value,count
"ANF, G5-63/8349",2
"ANF, G5-63/8350",2
"ANF, G5-88/",2
"ANF, G5-91/2616",3
"ANF, G5-91/2617",3
"ANF, G5-91/2618",3
"ANF, G5-91/2619",3
"ANF, G5-91/2620",3
"ANF, G5-91/2731",3
"ANF, G5-91/2861",3
"ANF, G5-91/2862",3
"ANF, G5-91/637",3
"ANF, G5-91/638",3
"ANF, G5-91/639",3
"ANF, G5-91/640",3
"ANF, G5-91/641",3
"ANF, G5-91/642",3
"ANF, G5-91/643",3
"ANF, G5-91/644",3
"ANF, G5-91/645",3
"ANF, G5-91/646",2
"ANF, G5-91/647",3
"ANF, G5-91/648",3
"ANF, G5-91/649",3
"ANF, G5-91/650",3
"ANF, G5-91/8851",3
"ANF, G5-91/8852",3
"ANF, G5-91/8853",3
"ANF, G5-91/8854",3
"ANF, G5-91/8855",3
"ANF, G5-91/8856",3
"ANF, G5-91/8857",3
"ANF, G5-91/8858",3
"ANF, G5-91/8859",1
"ANF, G5-91/8860",3
"ANF, G5-91/8861",3
"ANF, G5-91/8862",3
"ANF, G5-91/8863",3
"ANF, G5-91/8864",3
"ANF, G5-91/8865",3
"ANF, G5-91/8866",3
"ANF, G5-91/8867",3
"ANF, G5-91/8868",3
"ANF, G5-91/8869",3
"ANF, G5-91/8870",1
"ANF, G5-91/8871",3
"ANF, G5-91/8872",3
"ANF, G5-91/8873",1
"ANF, G5-91/8874",3
"ANF, G5-91/8875",3
"ANF, G5-91/8876",3
"ANF, G5-91/8877",3
"ANF, G5-91/8878",3
"ANF, G5-91/8879",3
"ANF, G5-91/8880",3
"ANF, G5-91/8881",3
"ANF, G5-91/8882",3
"ANF, G5-91/8883",3
"ANF, G5-91/8884",3
"ANF, G5-91/8885",3
"ANF, G5-91/8886",3
"ANF, G5-91/8887",3
"ANF, G5-91/8888",3
"ANF, G5-91/8889",2
"ANF, G5-91/8890",3
"ANF, G5-91/8891",3
"ANF, G5-91/8892",3
"ANF, G5-91/8893",3
"ANF, G5-91/8894",3
"ANF, G5-91/8895",3
"ANF, G5-91/8896",3
"ANF, G5-91/8897",3
"ANF, G5-91/8898",3
"ANF, G5-91/8899",3
"ANF, G5-91/8900",3
"ANF, G5-91/9351",3
"ANF, G5-91/9352",3
"ANF, G5-91/9353",3
"ANF, G5-91/9354",3
"ANF, G5-91/9355",3
"ANF, G5-91/9356",3
"ANF, G5-91/9357",4
"ANF, G5-91/9358",1
"ANF, G5-91/9359",3
"ANF, G5-91/9360",2
"ANF, G5-91/9361",3
"ANF, G5-91/9362",3
"ANF, G5-91/9363",3
"ANF, G5-91/9364",3
"ANF, G5-91/9365",3
"ANF, G5-91/9366",3
"ANF, G5-91/9367",3
"ANF, G5-91/9368",3
"ANF, G5-91/9369",3
"ANF, G5-91/9370",2
"ANF, G5-91/9371",3
"ANF, G5-91/9372",3
"ANF, G5-91/9373",3
"ANF, G5-91/9374",3
"ANF, G5-91/9375",3
"ANF, G5-91/9376",3
"ANF, G5-91/9377",3
"ANF, G5-91/9378",3
"ANF, G5-91/9379",3
"ANF, G5-91/9380",3
"ANF, G5-91/9381",3
"ANF, G5-91/9382",1
"ANF, G5-91/9383",3
"ANF, G5-91/9384",3
"ANF, G5-91/9385",3
"ANF, G5-91/9386",3
"ANF, G5-91/9387",3
"ANF, G5-91/9388",3
"ANF, G5-91/9389",3
"ANF, G5-91/9390",3
"ANF, G5-91/9391",3
"ANF, G5-91/9392",3
"ANF, G5-91/9393",3
"ANF, G5-91/9394",3
"ANF, G5-91/9395",3
"ANF, G5-91/9396",3
"ANF, G5-91/9397",3
"ANF, G5-91/9398",3
"ANF, G5-91/9399",3
"ANF, G5-91/9400",3
"ANF, G5-91/9551",3
"ANF, G5-91/9552",3
"ANF, G5-91/9553",3
"ANF, G5-91/9554",1
"ANF, G5-91/9555",3
"ANF, G5-91/9556",1
"ANF, G5-91/9557",3
"ANF, G5-91/9558",3
"ANF, G5-91/9559",3
"ANF, G5-91/9560",3
"ANF, G5-91/9561",3
"ANF, G5-91/9562",3
"ANF, G5-91/9563",3
"ANF, G5-91/9564",3
"ANF, G5-91/9565",3
"ANF, G5-91/9566",3
"ANF, G5-91/9567",3
"ANF, G5-91/9568",3
"ANF, G5-91/9569",3
"ANF, G5-91/9570",3
"ANF, G5-91/9571",3
"ANF, G5-91/9572",3
"ANF, G5-91/9573",3
"ANF, G5-91/9574",2
"ANF, G5-91/9575",3
"ANF, G5-91/9576",3
"ANF, G5-91/9577",3
"ANF, G5-91/9578",1
"ANF, G5-91/9579",3
"ANF, G5-91/9580",3
"ANF, G5-91/9581",3
"ANF, G5-91/9582",3
"ANF, G5-91/9751",3
"ANF, G5-91/9752",3
"ANF, G5-91/9753",3
"ANF, G5-91/9754",3
"ANF, G5-91/9755",1
"ANF, G5-91/9756",3
"ANF, G5-91/9757",3
"ANF, G5-91/9758",3
"ANF, G5-91/9759",3
"ANF, G5-91/9760",3
"ANF, G5-91/9761",2
"ANF, G5-91/9762",3
"ANF, G5-91/9763",3
"ANF, G5-91/9764",3
"ANF, G5-91/9765",3
"ANF, G5-91/9766",3
"ANF, G5-91/9767",3
"ANF, G5-91/9768",3
"ANF, G5-91/9769",1
"ANF, G5-91/9770",3
"ANF, G5-91/9771",3
"ANF, G5-91/9772",3
"ANF, G5-91/9773",3
"ANF, G5-91/9774",3
"ANF, G5-91/9775",3
"ANF, G5-91/9776",3
"ANF, G5-91/9777",4
"ANF, G5-91/9778",1
"ANF, G5-91/9779",1
"ANF, G5-91/9780",1
"ANF, G5-91/9781",3
"ANF, G5-91/9782",1
"ANF, G5-91/9783",1
"ANF, G5-91/9784",3
"ANF, G5-91/9785",3
"ANF, G5-91/9786",1
"ANF, G5-91/9787",3
"ANF, G5-91/9788",3
"ANF, G5-91/9789",3
"ANF, G5-91/9790",1
"ANF, G5-91/9791",3
"ANF, G5-91/9792",1
"ANF, G5-91/9793",3
"ANF, G5-91/9794",3
"ANF, G5-91/9795",3
"ANF, G5-91/9796",3
"ANF, G5-91/9797",3
"ANF, G5-91/9798",3
"ANF, G5-91/9799",1
"ANF, G5-91/9800",3
